population,homicides,years_since_rtcc,is_rtcc,treated,region_Midwest,region_Northeast,region_South,region_West
0.018461538461538453,0.02153846153846154,0.011346153846153827,0.0,0.0,0.01634615384615384,0.0026923076923076775,0.0,-0.0003846153846153828
-0.08903846153846155,0.231346153846154,0.008269230769230753,-0.00038461538461538494,0.0,-0.08346153846153846,0.002884615384615368,0.0,0.00038461538461538494
0.02192307692307692,0.008269230769230754,0.00788461538461537,0.0,0.0,0.021538461538461538,0.00288461538461537,0.006730769230769224,0.0007692307692307699
0.02153846153846154,0.005961538461538454,0.010769230769230762,0.0,0.0,0.020384615384615386,0.0019230769230769056,0.009423076923076904,0.0
-0.07942307692307692,0.04173076923076924,0.008846153846153828,-0.0009615384615384624,0.0,0.06230769230769228,0.034423076923076903,0.0,0.0030769230769230735
0.11461538461538465,-0.020961538461538434,0.008076923076923068,-0.0013461538461538474,0.0,-0.03038461538461538,0.0015384615384615142,-0.0015384615384615398,0.0
0.02076923076923077,0.006346153846153835,0.010576923076923076,0.0,0.0,0.019038461538461535,0.002692307692307669,0.010576923076923067,0.0
0.005961538461538467,0.014999999999999987,0.011730769230769222,-0.00019230769230769247,0.0,0.02480769230769231,0.0023076923076922906,0.010384615384615369,0.0
0.011346153846153836,0.026730769230769228,0.010384615384615369,0.0,0.0,0.015192307692307689,0.006153846153846136,0.0,0.00019230769230769247
-0.06076923076923076,-0.0026923076923076926,0.009999999999999983,0.0,0.0,0.1225,0.0028846153846153657,0.0,-0.0019230769230769206
-0.038653846153846164,-0.035769230769230755,0.00942307692307691,0.0,0.0,0.11865384615384612,0.0021153846153846045,0.01269230769230768,0.0015384615384615398
-0.04673076923076924,-0.04019230769230768,0.007692307692307674,0.0,0.0,0.13076923076923078,0.0024999999999999875,0.014807692307692303,0.0011538461538461548
0.0007692307692307529,0.08038461538461542,0.010384615384615374,-0.00038461538461538494,0.0,-0.025961538461538463,0.001346153846153828,0.0034615384615384647,0.0
-0.007115384615384615,0.05596153846153843,0.007115384615384594,0.0,0.0,0.020576923076923073,0.002499999999999979,-0.0015384615384615376,-0.007499999999999994
0.017884615384615374,0.01923076923076922,0.011923076923076918,0.0,0.0,0.01711538461538461,0.003846153846153828,0.0,0.0
0.17192307692307696,-0.046730769230769256,0.013846153846153817,-0.00019230769230769247,0.0,-0.06692307692307695,-0.0011538461538461676,-0.0030769230769230795,0.0023076923076923096
-0.4684615384615384,-0.1409615384615385,0.0036538461538461386,-0.0013461538461538467,0.0,-0.3203846153846153,0.001923076923076895,-0.0013461538461538463,-0.0030769230769230765
0.01865384615384614,0.006153846153846166,0.011153846153846127,0.0,0.0,0.03173076923076922,0.0021153846153846067,0.0,0.00019230769230768821
0.030961538461538443,0.04038461538461536,0.009038461538461523,-0.0011538461538461548,0.0,-0.012115384615384613,0.0028846153846153657,0.0,0.0
0.11826923076923072,-0.014230769230769217,0.009999999999999981,-0.00019230769230769247,0.0,-0.04192307692307694,-1.921539850312771e-17,-0.0011538461538461527,-0.0007692307692307614
-0.030961538461538467,0.06096153846153844,0.009807692307692286,0.0,0.0,0.021923076923076913,0.006346153846153841,0.0,0.0019230769230769247
0.003846153846153841,0.07769230769230767,0.008269230769230747,-0.00038461538461538494,0.0,-0.07634615384615383,0.056923076923076917,0.0,0.0
0.05442307692307688,-0.010769230769230762,0.009999999999999997,0.0,0.0,0.026153846153846125,-0.0011538461538461654,-0.0026923076923076905,-0.005961538461538461
0.027307692307692293,-0.00019230769230768607,0.010769230769230751,0.0,0.0,0.0225,0.0019230769230769078,0.007692307692307687,0.0
-0.3434615384615387,-0.35076923076923056,-1.9282118636819124e-17,0.0,0.0,0.0419230769230769,-0.19326923076923086,-0.08384615384615382,-0.0005769230769230771
0.017884615384615384,0.01961538461538461,0.009999999999999981,0.0,0.0,0.019999999999999983,0.003846153846153837,0.0,-0.0013461538461538452
-0.007884615384615396,-0.010576923076923097,-0.9299999999999999,0.0028846153846153765,0.0,0.013846153846153843,0.00903846153846153,-0.004615384615384617,-0.0026923076923076913
0.022884615384615385,0.013653846153846143,0.009999999999999981,0.0,0.0,0.023653846153846154,0.0034615384615384434,0.0,-0.003653846153846155
0.000961538461538441,0.04038461538461538,0.009038461538461533,-0.00019230769230769247,0.0,0.018269230769230756,0.0024999999999999853,0.0,-0.0009615384615384581
-0.013653846153846162,0.04153846153846156,0.01096153846153845,-0.00019230769230769247,0.0,0.020576923076923055,0.009615384615384593,0.0,0.0011538461538461548
0.01,0.01634615384615385,0.01211538461538459,0.0,0.0,0.031153846153846122,0.0023076923076922992,0.0,-0.0019230769230769227
0.022115384615384613,0.008653846153846149,0.011346153846153827,0.0,0.0,0.024423076923076922,0.0036538461538461317,0.0,-0.00019230769230769036
-0.009230769230769226,0.035769230769230775,0.007307692307692293,-0.00019230769230769247,0.0,0.020769230769230766,0.002115384615384598,0.011153846153846132,0.0023076923076923075
-0.29557692307692307,-0.2998076923076923,0.006153846153846129,-0.0011538461538461548,0.0,-0.335576923076923,-0.0017307692307692473,-0.0038461538461538494,0.001538461538461538
0.035192307692307676,0.03538461538461539,0.009038461538461526,-0.0007692307692307699,0.0,-0.011538461538461534,0.0021153846153845893,0.0005769230769230774,0.0
-0.2896153846153848,-0.3265384615384614,0.008076923076923072,-0.008846153846153844,0.0,-0.2728846153846153,-0.0376923076923077,-0.0011538461538461527,-0.0013461538461538472
0.021346153846153845,0.01192307692307691,0.009999999999999981,0.0,0.0,0.02211538461538461,0.004615384615384603,0.0,0.0
0.013269230769230764,0.012307692307692297,0.010961538461538451,0.0,0.0,0.02096153846153847,0.002499999999999983,0.00999999999999999,0.0
0.00673076923076922,0.021346153846153845,0.01096153846153846,0.0,0.0,0.01846153846153846,0.002115384615384598,0.010384615384615369,0.0
0.02307692307692308,0.01230769230769229,0.009999999999999978,0.0,0.0,0.02365384615384615,0.0030769230769230583,0.0,-0.002115384615384613
0.021538461538461545,0.0073076923076922885,0.010961538461538457,0.0,0.0,0.017692307692307684,0.0023076923076922927,0.010192307692307685,0.0
0.05019230769230769,0.023846153846153833,0.01134615384615383,-0.0005769230769230774,0.0,-0.017500000000000005,0.0015384615384615207,0.0011538461538461527,0.0
0.04173076923076921,-0.05211538461538459,0.015576923076923075,0.0,0.0,0.035384615384615396,-0.0013461538461538752,0.02423076923076921,0.00653846153846154
-0.23153846153846144,0.1142307692307692,-0.834423076923077,0.001923076923076912,0.0,0.013269230769230757,0.002499999999999981,0.0030769230769230656,0.0009615384615384615
-0.007884615384615375,0.036730769230769234,0.00903846153846152,-0.00019230769230769247,0.0,0.020961538461538445,0.002884615384615368,0.008076923076923068,0.00038461538461538494
0.020384615384615386,0.004038461538461514,0.0125,0.0,0.0,0.015961538461538458,0.0034615384615384473,0.013076923076923068,0.0005769230769230774
0.06249999999999997,-0.031730769230769236,0.011346153846153827,0.0,0.0,0.040384615384615345,-0.0015384615384615463,-0.0005769230769230754,-0.010384615384615374
-0.0009615384615384603,0.027307692307692314,0.009807692307692285,0.0,0.0,0.024423076923076905,0.008846153846153827,0.0,0.0005769230769230774
0.012499999999999992,0.02153846153846154,0.010769230769230753,0.0,0.0,0.015769230769230765,0.0024999999999999853,0.0063461538461538364,0.0005769230769230774
0.01749999999999999,0.024615384615384612,0.01173076923076922,0.0,0.0,0.01307692307692307,0.003076923076923069,0.0,0.0
0.11269230769230773,-0.1192307692307692,0.014999999999999998,0.0,0.0,0.026153846153846125,-0.003653846153846172,0.036153846153846134,0.002884615384615383
0.03903846153846154,-0.01942307692307693,0.011346153846153841,0.0,0.0,0.03384615384615383,0.002307692307692295,0.002884615384615368,0.0
-0.06057692307692308,-0.01634615384615383,0.011538461538461527,0.0,0.0,0.1313461538461538,0.005961538461538441,-0.0023076923076923096,0.00038461538461538494
-0.02403846153846154,-0.025961538461538463,0.011538461538461527,0.0,0.0,0.053461538461538435,0.03903846153846154,0.012884615384615376,0.0030769230769230774
0.004999999999999983,0.030769230769230778,0.009999999999999983,0.0,0.0,0.022307692307692303,0.003076923076923056,0.0,-0.0011538461538461507
0.04096153846153846,-0.038269230769230764,0.014999999999999989,0.0,0.0,0.03442307692307692,0.0026923076923076753,0.0123076923076923,0.002884615384615383
-0.09673076923076923,0.025576923076923077,0.008653846153846142,0.0,0.0,0.12211538461538461,0.018846153846153818,-0.012115384615384613,0.003653846153846155
0.010192307692307678,0.023269230769230778,0.010576923076923057,0.0,0.0,0.016730769230769233,0.0021153846153846,0.007115384615384605,0.0
0.009615384615384593,0.06384615384615384,0.009615384615384593,-0.00019230769230769247,0.0,-0.02173076923076922,-0.0011538461538461635,0.010769230769230765,-0.0007692307692307699
0.00038461538461537643,0.026153846153846153,0.00999999999999998,-0.00019230769230769247,0.0,0.02134615384615383,0.0028846153846153744,0.008846153846153853,0.0005769230769230774
0.03307692307692306,-0.010576923076923076,0.010384615384615374,0.0,0.0,0.029615384615384606,0.0026923076923076796,0.004807692307692299,0.0
0.021346153846153845,0.005961538461538452,0.01057692307692307,0.0,0.0,0.021730769230769224,0.002499999999999983,0.007884615384615372,0.0
0.011538461538461544,0.007500000000000002,0.008461538461538439,0.0,0.0,0.02346153846153846,0.001346153846153826,0.016346153846153837,0.0013461538461538452
0.012499999999999992,0.021538461538461548,0.009230769230769213,0.0,0.0,0.016346153846153844,0.0026923076923076753,0.008269230769230758,-0.0005769230769230774
0.015192307692307682,0.020769230769230776,0.009999999999999981,0.0,0.0,0.017499999999999995,0.006538461538461515,0.0,0.0
0.006346153846153824,0.029807692307692295,0.009999999999999998,0.0,0.0,0.015384615384615375,0.008076923076923065,0.0,0.00038461538461538494
-0.08423076923076925,-0.007692307692307687,0.010384615384615365,-0.0007692307692307699,0.0,0.13269230769230766,0.012115384615384592,0.0,0.007499999999999989
-0.38326923076923075,-0.03480769230769233,-0.5221153846153848,0.002307692307692295,0.0,0.00384615384615384,0.0009615384615384437,0.005961538461538459,-0.0028846153846153835
0.01576923076923076,0.025576923076923073,0.009999999999999978,0.0,0.0,0.01634615384615384,0.003461538461538439,0.0,-0.0011538461538461464
0.025769230769230766,0.006153846153846144,0.006538461538461521,0.0,0.0,0.01961538461538462,0.002499999999999983,0.008076923076923067,0.0013461538461538474
0.020576923076923073,0.022884615384615375,0.009999999999999988,0.0,0.0,0.014999999999999994,0.002499999999999981,0.0,-0.0009615384615384581
0.03269230769230766,0.04230769230769231,0.009615384615384607,-0.00038461538461538494,0.0,-0.018461538461538467,0.0026923076923076714,0.0015384615384615398,0.0
0.0148076923076923,0.027115384615384628,0.009999999999999981,0.0,0.0,0.018461538461538453,0.0028846153846153657,0.0,-0.00326923076923077
0.01634615384615383,0.057499999999999996,0.008846153846153827,0.0,0.0,-0.013653846153846154,0.0024999999999999766,-0.0015384615384615356,0.0
-0.16634615384615392,-0.06961538461538465,0.013846153846153843,0.0,0.0,0.10346153846153844,-0.007307692307692322,0.18999999999999997,0.005961538461538458
-0.015961538461538458,0.043461538461538454,0.005961538461538454,0.0,0.0,0.02153846153846153,0.0015384615384615207,0.013076923076923052,0.00038461538461538494
0.03673076923076922,-0.018269230769230774,0.010961538461538458,0.0,0.0,0.027884615384615362,0.0005769230769230646,0.010961538461538451,0.0011538461538461548
0.005384615384615383,0.08730769230769228,0.007692307692307669,0.0,0.0,-0.0325,0.002115384615384596,-0.0015384615384615398,0.0015384615384615398
-0.033269230769230766,-0.059615384615384626,0.010192307692307678,0.0,0.0,0.13769230769230767,0.0015384615384615228,0.01249999999999998,0.0009615384615384624
-0.07673076923076923,0.19788461538461538,0.007692307692307691,-0.00038461538461538494,0.0,-0.05846153846153846,0.0038461538461538134,-0.003846153846153841,0.0
0.025384615384615374,0.008461538461538446,0.011346153846153836,0.0,0.0,0.023269230769230764,0.0024999999999999853,0.0,-0.0009615384615384603
0.03884615384615386,-0.033846153846153845,0.014999999999999993,0.0,0.0,0.030384615384615378,0.002115384615384596,0.01461538461538461,0.002884615384615383
0.07038461538461539,0.012115384615384608,0.008269230769230747,-0.0007692307692307699,0.0,-0.020384615384615376,0.0007692307692307507,-0.00038461538461538494,0.0
0.016538461538461523,0.028076923076923062,0.009999999999999992,0.0,0.0,0.01115384615384615,0.004230769230769215,0.0,0.0
0.04326923076923073,-0.0426923076923077,0.013846153846153833,0.0,0.0,0.03442307692307693,0.0015384615384615335,0.014230769230769222,0.005384615384615385
0.018076923076923074,0.0575,0.009038461538461516,-0.00038461538461538494,0.0,-0.019423076923076918,0.003846153846153826,0.0007692307692307699,0.0005769230769230817
-0.19942307692307695,-0.3573076923076923,0.0032692307692307613,-0.00673076923076923,0.0,-0.3340384615384614,-0.03730769230769233,-0.00019230769230769247,0.0017307692307692328
-0.16769230769230767,-0.41211538461538455,-0.0011538461538461746,-0.006923076923076922,0.0,-0.3024999999999999,-0.04346153846153848,0.0,0.0038461538461538494
-0.03019230769230768,0.11846153846153852,0.008076923076923063,-0.00038461538461538494,0.0,-0.03115384615384615,0.0053846153846153575,0.0,-0.00019230769230769247
0.00288461538461537,0.025192307692307698,0.010769230769230757,0.0,0.0,0.02,0.0024999999999999853,0.00788461538461537,0.0007692307692307699
-0.06480769230769226,0.026346153846153814,0.008269230769230751,-0.0009615384615384624,0.0,0.11076923076923073,-0.00961538461538463,0.0,0.0
0.11499999999999996,-0.0026923076923076926,0.0046153846153846,-0.0009615384615384624,0.0,-0.10923076923076927,-0.0019230769230769505,0.00038461538461538494,0.0648076923076923
0.04403846153846154,-0.0251923076923077,0.008076923076923065,0.0,0.0,0.029807692307692295,0.0011538461538461377,0.010576923076923067,0.0015384615384615398
-0.00615384615384614,0.05461538461538458,0.009038461538461514,0.0,0.0,0.018846153846153835,0.0011538461538461399,-0.0026923076923076883,-0.004807692307692304
-0.04846153846153844,-0.01884615384615385,0.007692307692307682,0.0,0.0,0.11307692307692309,0.0021153846153845915,0.012499999999999983,0.0019230769230769247
0.053076923076923056,0.034230769230769204,0.009615384615384607,-0.0007692307692307699,0.0,-0.027115384615384593,0.0009615384615384453,0.0,0.0
0.009807692307692297,0.03307692307692309,0.009999999999999985,0.0,0.0,0.01538461538461537,0.001923076923076912,0.0,-0.00019230769230769247
0.024807692307692315,0.011153846153846137,0.008846153846153827,0.0,0.0,0.023461538461538447,0.0023076923076922906,0.0,-0.0005769230769230732
-0.045,0.11153846153846152,0.008269230769230751,0.0,0.0,0.023461538461538457,-0.001923076923076944,-0.012307692307692306,-0.014038461538461536
0.014230769230769226,0.00942307692307692,0.010576923076923067,0.0,0.0,0.02134615384615384,0.0028846153846153657,0.011538461538461532,0.0
-0.030769230769230764,-0.04384615384615383,0.010961538461538441,0.0,0.0,0.12788461538461535,0.0032692307692307487,0.002499999999999998,0.0
0.05249999999999996,-0.010961538461538464,0.00999999999999998,0.0,0.0,0.02596153846153846,0.001346153846153826,-0.0024999999999999935,-0.006346153846153843
-0.004230769230769243,-0.015576923076923073,0.010576923076923069,0.0,0.0,0.05346153846153846,0.0026923076923076735,0.023076923076923057,0.0
0.0225,0.012499999999999994,0.00999999999999999,0.0,0.0,0.02269230769230768,0.0023076923076922906,0.0,0.0
-0.0753846153846154,0.10423076923076922,0.0061538461538461296,-0.0025000000000000022,0.0,-0.05961538461538458,0.006346153846153829,0.0,0.09076923076923077
-0.4311538461538459,-0.1696153846153846,0.0053846153846153705,-0.0005769230769230772,0.0,-0.2640384615384615,-0.00480769230769232,-0.07057692307692306,0.005384615384615385
0.05076923076923074,0.05038461538461539,0.008461538461538446,-0.0009615384615384624,0.0,-0.04461538461538462,0.00038461538461537854,-0.0007692307692307678,0.006346153846153852
-0.016730769230769233,0.046538461538461535,0.00615384615384614,0.0,0.0,0.02634615384615383,0.006730769230769213,-0.0015384615384615376,0.002499999999999998
0.022692307692307685,0.010769230769230762,0.009999999999999997,0.0,0.0,0.02153846153846153,0.004999999999999978,0.0,0.0
0.009423076923076906,0.02423076923076923,0.011538461538461523,0.0,0.0,0.02288461538461539,0.002499999999999981,0.0,-0.0005769230769230754
0.024807692307692312,0.006346153846153833,0.011538461538461534,0.0,0.0,0.022307692307692303,0.004999999999999972,0.0,0.0
0.03019230769230767,-0.0036538461538461442,0.009038461538461525,0.0,0.0,0.028076923076923062,0.006346153846153829,0.0,0.0
-0.06269230769230769,-0.009230769230769221,0.010192307692307664,0.0,0.0,0.12192307692307695,0.008653846153846132,0.0,0.0011538461538461548
0.012884615384615382,0.024038461538461543,0.00999999999999999,0.0,0.0,0.013653846153846147,0.002499999999999981,0.005961538461538448,0.0009615384615384624
0.014807692307692293,0.011346153846153827,0.011153846153846151,0.0,0.0,0.025000000000000005,0.007692307692307678,0.0,0.0
0.03346153846153844,-0.02942307692307694,0.015000000000000001,0.0,0.0,0.03499999999999999,0.0019230769230769035,0.011153846153846141,0.0028846153846153874
-0.36038461538461536,-0.018269230769230784,-0.5536538461538459,0.0023076923076922906,0.0,-0.003076923076923081,0.0007692307692307512,0.008076923076923077,-0.00576923076923077
-0.07403846153846153,0.01846153846153845,0.009615384615384585,0.0,0.0,0.10807692307692303,0.004807692307692299,0.0,0.0030769230769230795
-0.06846153846153846,-0.008076923076923086,0.011730769230769215,0.0,0.0,0.13269230769230766,0.0026923076923076753,0.0,-0.0005769230769230732
0.02019230769230769,0.013269230769230771,0.009999999999999985,0.0,0.0,0.016346153846153844,0.0032692307692307465,0.006923076923076919,0.0
0.012499999999999995,0.011538461538461532,0.01057692307692307,0.0,0.0,0.02153846153846153,0.004999999999999977,0.00884615384615384,0.0
0.01403846153846152,0.009807692307692326,0.01173076923076921,0.0,0.0,0.031730769230769215,0.0023076923076922906,0.0,0.0003846153846153871
0.029999999999999992,-0.007307692307692303,0.010576923076923058,0.0,0.0,0.025576923076923056,0.003076923076923067,0.008076923076923075,0.0
0.020961538461538455,0.01884615384615384,0.009999999999999985,0.0,0.0,0.018653846153846146,0.0007692307692307549,0.0,0.0007692307692307699
0.02730769230769228,-0.059999999999999984,0.018653846153846153,0.0,0.0,0.10057692307692306,0.0009615384615384453,-0.020769230769230786,0.0032692307692307678
0.010769230769230762,0.02442307692307692,0.010384615384615372,0.0,0.0,0.015576923076923078,0.001730769230769213,0.00673076923076922,0.00038461538461538494
0.019615384615384607,0.00692307692307691,0.010192307692307685,0.0,0.0,0.016538461538461533,0.0017307692307692217,0.012307692307692299,0.002692307692307695
-0.03173076923076924,-0.009230769230769233,0.007307692307692293,-0.00019230769230769247,0.0,0.06673076923076919,0.03499999999999998,0.0,0.002115384615384617
0.025769230769230766,-0.001346153846153843,0.009999999999999998,0.0,0.0,0.021153846153846138,-1.708035422500241e-17,0.014423076923076903,0.0
0.01846153846153845,0.002884615384615398,0.009999999999999993,0.0,0.0,0.023461538461538447,0.0009615384615384475,0.013461538461538445,0.0007692307692307699
0.03961538461538461,-0.03903846153846154,0.014999999999999993,0.0,0.0,0.035576923076923075,0.0007692307692307635,0.013269230769230755,0.004807692307692305
0.008076923076923056,0.021730769230769227,0.010769230769230757,0.0,0.0,0.02230769230769231,0.0015384615384615291,0.005576923076923063,0.0
0.050384615384615354,0.024423076923076915,0.011923076923076916,-0.0005769230769230774,0.0,-0.0175,0.000576923076923056,0.0007692307692307657,0.0
0.018076923076923074,0.019230769230769225,0.011730769230769218,0.0,0.0,0.01673076923076922,0.004230769230769218,0.0,0.0
-0.3032692307692309,-0.29038461538461524,0.00096153846153844,0.0,0.0,0.02807692307692306,-0.27692307692307705,-0.08807692307692304,-0.00038461538461538456
-0.04192307692307692,-0.028269230769230762,0.008461538461538446,-0.00038461538461538494,0.0,0.10884615384615381,0.0011538461538461377,0.02096153846153844,0.0011538461538461548
-0.012884615384615373,0.041153846153846145,0.008653846153846134,0.0,0.0,0.018461538461538453,0.014230769230769205,0.0,0.00038461538461538494
0.010769230769230772,0.01307692307692307,0.010192307692307683,0.0,0.0,0.023076923076923075,0.0024999999999999875,0.009615384615384593,0.0007692307692307699
-0.14365384615384616,-0.11461538461538463,0.004423076923076914,-0.0017307692307692323,0.0,0.0836538461538461,-0.0026923076923077095,0.18788461538461537,0.05673076923076922
-0.02692307692307693,-0.028269230769230765,0.011730769230769208,0.0,0.0,0.10461538461538461,0.00923076923076922,-0.0005769230769230774,0.00019230769230769247
-0.011730769230769236,0.05634615384615379,0.008076923076923058,-0.000576923076923071,0.0,0.016538461538461533,-0.0007692307692307699,0.0,0.002115384615384609
0.008076923076923072,0.015384615384615379,0.010384615384615374,0.0,0.0,0.02326923076923076,0.0019230769230769162,0.010576923076923064,0.00038461538461538494
-0.11019230769230773,0.16576923076923075,0.009038461538461507,0.0,0.0,0.03192307692307693,0.0011538461538461314,-0.014999999999999996,-0.012692307692307704
-0.04865384615384615,0.05173076923076922,0.008269230769230758,-0.00019230769230769247,0.0,0.029615384615384602,0.0026923076923076775,0.021538461538461524,0.00499999999999999
0.020384615384615373,0.015192307692307687,0.012499999999999994,0.0,0.0,0.020384615384615373,0.003076923076923054,0.0,-0.0015384615384615313
0.019038461538461525,0.021346153846153845,0.00999999999999999,0.0,0.0,0.01615384615384614,0.0034615384615384473,0.0,0.0
-0.039807692307692315,0.007692307692307684,0.004999999999999978,-0.000576923076923071,0.0,0.04403846153846151,0.0621153846153846,-0.0015384615384615376,-0.006923076923076916
-0.11499999999999998,0.17557692307692319,0.002884615384615368,0.0,0.0,0.030384615384615368,0.001923076923076897,-0.018269230769230774,-0.007499999999999996
0.011730769230769227,0.011923076923076937,0.01153846153846151,0.0,0.0,0.034230769230769204,0.0021153846153846,0.0,-0.0015384615384615335
-0.015576923076923092,-0.05346153846153846,0.011346153846153836,0.0,0.0,0.11865384615384617,0.0030769230769230604,0.005961538461538448,0.0
-0.39634615384615396,-0.2659615384615384,0.0036538461538461486,-0.0013461538461538467,0.0,0.0671153846153846,-0.28211538461538466,-0.053653846153846135,-0.0013461538461538474
0.020576923076923066,0.0011538461538461676,0.009999999999999988,0.0,0.0,0.02307692307692307,0.0023076923076922884,0.012884615384615371,0.0
0.020769230769230776,0.004807692307692289,0.009615384615384609,0.0,0.0,0.017692307692307684,0.003269230769230751,0.012307692307692304,0.0015384615384615398
0.1961538461538462,-0.07980769230769232,0.007499999999999988,-0.0005769230769230774,0.0,-0.05403846153846153,0.0007692307692307379,-0.0011538461538461548,0.0011538461538461548
0.016538461538461523,0.021923076923076917,0.009999999999999988,0.0,0.0,0.01884615384615384,0.0024999999999999875,0.0,0.00019230769230769675
0.04211538461538462,-0.03000000000000001,0.010192307692307678,0.0,0.0,0.036153846153846134,0.0017307692307692195,0.008653846153846144,0.0011538461538461548
-0.4007692307692307,-0.2867307692307692,-0.0021153846153846396,-0.008076923076923077,0.0,0.05557692307692307,-0.04461538461538464,-0.09057692307692308,-0.15269230769230765
-0.023461538461538475,0.036538461538461534,0.006923076923076912,0.0,0.0,0.03249999999999998,0.0024999999999999875,0.014423076923076903,0.0005769230769230774
-0.37692307692307697,-0.3278846153846153,0.004038461538461519,0.0,0.0,0.03653846153846151,-0.26846153846153853,0.0,0.0026923076923076883
0.005576923076923058,0.03307692307692309,0.009807692307692295,0.0,0.0,0.012884615384615373,0.006923076923076908,0.0,0.0017307692307692323
-0.0148076923076923,0.1132692307692308,0.005576923076923063,-0.0013461538461538474,0.0,-0.043269230769230754,0.0024999999999999875,0.0,0.008076923076923072
0.12480769230769227,-0.03269230769230769,0.008846153846153844,-0.0007692307692307699,0.0,-0.03346153846153846,0.0023076923076922797,0.0,0.0009615384615384624
0.010192307692307686,0.011153846153846136,0.011153846153846151,0.0,0.0,0.022692307692307696,0.0017307692307692195,0.011538461538461523,0.0015384615384615398
-0.028653846153846158,0.06269230769230763,0.004999999999999978,0.0,0.0,0.02615384615384614,0.0024999999999999957,0.0,0.0023076923076923096
0.059038461538461526,0.015769230769230754,0.009423076923076916,-0.0005769230769230774,0.0,-0.01692307692307691,0.0021153846153845893,0.0,0.0011538461538461485
0.02711538461538461,-0.05807692307692309,-0.9209615384615386,0.004999999999999977,0.0,0.014038461538461527,0.0019230769230769117,-0.0032692307692307712,0.004230769230769232
0.10846153846153844,-0.0323076923076923,0.009615384615384606,-0.0007692307692307699,0.0,-0.05288461538461541,0.03692307692307691,0.0,0.0009615384615384624
0.030576923076923064,-0.024423076923076922,0.014807692307692303,0.0,0.0,0.03365384615384616,0.0011538461538461399,0.012307692307692296,0.0019230769230769247
-0.38230769230769224,-0.16134615384615383,0.0034615384615384456,-0.00038461538461538494,0.0,-0.30596153846153834,0.0013461538461538238,-0.0836538461538461,-0.001153846153846148
-0.49442307692307685,-0.1380769230769231,0.0019230769230769162,-0.0005769230769230773,0.0,-0.2859615384615385,-0.0040384615384615645,-0.009230769230769233,0.0003846153846153851
-0.021346153846153845,0.041730769230769224,0.008846153846153828,-0.0005769230769230774,0.0,0.02230769230769229,0.0024999999999999875,0.007884615384615377,0.008653846153846154
0.01192307692307691,0.024423076923076922,0.009999999999999988,0.0,0.0,0.022115384615384606,0.0036538461538461317,0.0,-0.002115384615384609
0.019999999999999993,0.019999999999999997,0.011538461538461523,0.0,0.0,0.017307692307692298,0.0026923076923076753,0.0,-0.0015384615384615335
0.018269230769230756,0.07961538461538462,0.007499999999999977,-0.00038461538461538494,0.0,-0.03711538461538461,0.0003846153846153636,-0.00038461538461538494,0.002115384615384617
-0.008846153846153863,-0.041153846153846145,0.011538461538461513,0.0,0.0,0.11749999999999995,0.0013461538461538303,-0.0009615384615384603,-0.009423076923076912
-0.006346153846153856,-0.06961538461538462,0.010769230769230755,0.0,0.0,0.12346153846153844,0.0030769230769230583,0.008653846153846135,0.0
0.028846153846153848,-0.0061538461538461426,0.011153846153846144,0.0,0.0,0.024230769230769226,0.0028846153846153657,0.009038461538461526,0.0
-0.24038461538461536,0.13423076923076932,-0.8236538461538461,0.0021153846153846,0.0,0.000576923076923071,0.001730769230769215,0.0017307692307692182,-0.006346153846153847
-0.005384615384615385,0.04230769230769231,0.008846153846153818,-0.0013461538461538474,0.0,0.023461538461538454,0.002499999999999979,0.0,-0.0003846153846153807
0.02076923076923077,0.006923076923076912,0.010192307692307686,0.0,0.0,0.02076923076923077,0.0024999999999999853,0.008461538461538446,0.00038461538461538494
0.003461538461538469,0.026153846153846125,0.010961538461538446,-0.0009615384615384624,0.0,0.029615384615384596,0.0028846153846153657,0.0,-0.0021153846153846067
-0.008269230769230758,0.02865384615384616,0.00884615384615383,-0.00019230769230769247,0.0,0.026730769230769207,0.001730769230769213,0.011730769230769222,0.0007692307692307699
-0.029807692307692344,0.125,0.00903846153846153,-0.00019230769230769247,0.0,-0.028269230769230765,-0.0009615384615384773,-0.004230769230769226,-0.0005769230769230774
0.1780769230769231,-0.06519230769230767,0.008653846153846132,0.0,0.0,-0.04826923076923078,-0.0036538461538461763,-0.00019230769230769247,0.0005769230769230774
0.023653846153846136,0.009038461538461533,0.010384615384615372,0.0,0.0,0.02057692307692308,0.006346153846153829,0.0,0.0
0.007884615384615377,-0.0251923076923077,-0.9261538461538462,0.0034615384615384413,0.0,0.008846153846153847,0.008653846153846132,-0.004038461538461538,-0.003461538461538461
0.07384615384615381,0.008846153846153844,0.009230769230769207,-0.0009615384615384624,0.0,-0.02269230769230767,0.0017307692307692068,0.0,0.0
0.013461538461538435,0.06134615384615384,0.009230769230769216,-0.00038461538461538494,0.0,-0.014230769230769224,0.0017307692307692152,-0.0021153846153846023,0.0009615384615384624
0.03326923076923076,-0.0030769230769230735,0.008076923076923068,-0.0005769230769230774,0.0,0.018076923076923074,0.0015384615384615207,0.012884615384615366,-0.00019230769230769247
0.07019230769230766,0.012307692307692304,0.010769230769230745,-0.00019230769230769247,0.0,-0.024807692307692288,0.001730769230769209,0.0,0.0
0.1848076923076924,-0.06115384615384616,0.007115384615384602,-0.0030769230769230795,0.0,-0.05403846153846154,-0.003461538461538486,0.0013461538461538474,-0.0015384615384615398
